player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
韩硕,33,34,是,4-5,1-5,3-4,1,4,1,5,1,1,0,0,5,0/0,14,八一,2018-12-18
雷蒙,11,36,是,4-7,1-5,2-3,4,5,2,3,0,1,0,0,3,0/0,13,八一,2018-12-18
付豪,1,31,是,4-9,0-0,2-2,0,5,1,1,2,2,0,0,2,0/0,10,八一,2018-12-18
许钟豪,27,37,是,3-11,0-0,2-4,3,2,4,6,2,3,4,0,5,0/0,8,八一,2018-12-18
田宇翔,7,28,是,1-5,1-3,0-0,0,0,7,1,3,1,0,0,0,0/0,5,八一,2018-12-18
张祖铭,20,19,否,0-3,3-4,0-0,1,3,0,2,1,0,0,0,1,0/0,9,八一,2018-12-18
郭昊文,26,22,否,2-5,1-2,2-6,2,3,2,2,1,3,0,1,6,0/0,9,八一,2018-12-18
余晨,15,10,否,2-5,0-0,0-0,0,1,0,2,0,0,0,0,1,0/0,4,八一,2018-12-18
阿尔斯兰,5,12,否,0-1,0-2,2-2,1,0,2,2,0,0,0,0,3,0/0,2,八一,2018-12-18
胡彤浩,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-12-18
宁鸿宇,16,3,否,0-2,0-2,0-0,0,1,0,1,0,0,0,0,0,0/0,0,八一,2018-12-18
曹岩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-12-18
李天戈,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-12-18
罗凯文,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-12-18
张旭,13,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-12-18
刘航初,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-12-18
拉杜利察,13,17,是,6-15,0-0,1-2,2,6,0,5,1,3,0,2,3,0/0,13,江苏,2018-12-18
史鸿飞,4,37,是,2-5,2-9,2-2,2,4,0,3,1,2,0,0,2,0/0,12,江苏,2018-12-18
易立,8,38,是,3-4,0-2,1-3,3,1,3,3,2,4,0,0,7,0/0,7,江苏,2018-12-18
李原宇,16,34,是,3-5,0-2,0-0,2,8,2,3,2,1,1,0,2,0/0,6,江苏,2018-12-18
侯逸凡,31,21,是,0-0,0-3,0-0,0,0,3,2,1,1,0,0,1,0/0,0,江苏,2018-12-18
唐纳德-斯隆,1,30,否,6-10,4-9,2-3,0,6,4,2,0,2,0,0,3,0/0,26,江苏,2018-12-18
吴冠希,11,29,否,7-9,0-0,0-2,3,9,6,3,1,0,3,5,4,0/0,14,江苏,2018-12-18
柳伟,15,14,否,1-2,0-0,0-2,0,1,2,2,2,0,0,0,1,0/0,2,江苏,2018-12-18
曹飞,23,15,否,1-2,0-1,0-2,1,0,3,3,0,0,0,0,1,0/0,2,江苏,2018-12-18
孙鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-18
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-18
刘宇轩,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-18
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-18
赵率舟,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-18
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-18
张稀然,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-18
