player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
皮埃尔-杰克逊,55,45,是,8-13,6-19,9-9,1,4,12,3,4,5,0,0,7,0/0,43,北控,2018-12-14
托马斯-罗宾逊,0,26,是,11-19,0-0,3-4,4,6,0,6,4,3,1,3,5,0/0,25,北控,2018-12-14
于梁,11,40,是,2-4,5-8,0-0,2,7,4,2,1,0,0,0,0,0/0,19,北控,2018-12-14
许梦君,9,26,是,1-1,5-7,2-2,0,0,1,3,2,1,0,0,1,0/0,19,北控,2018-12-14
刘大鹏,20,28,是,0-2,0-1,1-2,2,5,3,6,0,0,0,0,1,0/0,1,北控,2018-12-14
孙贺男,31,20,否,0-1,2-2,0-0,1,0,0,3,0,0,0,0,0,0/0,6,北控,2018-12-14
张铭浩,30,26,否,3-5,0-0,0-0,1,1,2,3,0,3,0,0,0,0/0,6,北控,2018-12-14
杨庚霖,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-14
于澍龙,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-14
张帆,3,12,否,0-0,0-0,0-0,0,0,2,4,1,0,0,0,1,0/0,0,北控,2018-12-14
常亚松,7,7,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-14
杨敬敏,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-14
刘博,24,2,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-14
景浩扬,12,2,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,北控,2018-12-14
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-14
王征,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-14
王振宇,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-14
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-14
亚当斯,4,39,是,7-13,4-12,20-20,1,4,5,3,3,6,0,1,16,0/0,46,新疆,2018-12-14
李根,1,45,是,8-10,1-8,3-4,0,3,1,0,2,1,0,0,4,0/0,22,新疆,2018-12-14
俞长栋,7,39,是,8-10,0-2,0-1,5,5,1,0,1,0,0,1,3,0/0,16,新疆,2018-12-14
范子铭,17,22,是,2-4,0-0,0-0,0,2,0,2,1,1,1,0,2,0/0,4,新疆,2018-12-14
周仪翔,27,28,是,1-3,0-2,2-4,0,2,1,2,1,1,0,0,1,0/0,4,新疆,2018-12-14
刘羽楠,18,20,否,3-4,0-0,0-0,3,1,0,1,1,2,1,0,0,0/0,6,新疆,2018-12-14
哈达迪,15,27,否,1-7,0-0,3-4,5,6,4,5,0,5,3,1,3,0/0,5,新疆,2018-12-14
孙桐林,55,6,否,1-2,0-0,2-2,0,1,0,0,0,1,0,0,1,0/0,4,新疆,2018-12-14
王子瑞,28,8,否,0-1,0-0,0-0,0,1,1,1,1,1,0,0,0,0/0,0,新疆,2018-12-14
姜文,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-12-14
曾令旭,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-12-14
侯沛佐,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-12-14
唐才育,8,1,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,新疆,2018-12-14
可兰白克,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-12-14
阿不都沙拉木,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-12-14
邓群飞,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-12-14
