player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
周鹏,11,41,是,2-5,6-8,3-6,1,7,2,2,2,1,2,1,5,0/0,25,广东,2017-12-05
易建联,9,18,是,7-11,0-1,2-3,4,5,1,2,0,2,2,1,3,0/0,16,广东,2017-12-05
埃德温-杰克逊,1,37,是,2-7,1-3,0-1,1,4,6,0,1,2,0,0,4,0/0,7,广东,2017-12-05
胡明轩,16,22,是,2-4,1-4,0-0,1,0,0,2,0,3,0,0,1,0/0,7,广东,2017-12-05
任骏飞,20,22,是,1-1,0-1,0-0,0,5,3,1,1,2,0,0,0,0/0,2,广东,2017-12-05
尼克尔森,44,31,否,5-9,3-10,2-2,2,5,0,3,0,0,0,2,1,0/0,21,广东,2017-12-05
周湛东,3,31,否,0-0,3-8,0-0,0,1,5,4,1,0,0,0,0,0/0,9,广东,2017-12-05
杨金蒙,17,15,否,1-2,1-1,1-2,0,1,1,1,0,1,0,0,1,0/0,6,广东,2017-12-05
邵英伦,13,4,否,0-2,1-1,0-0,2,0,1,2,0,0,0,0,0,0/0,3,广东,2017-12-05
王薪凯,5,12,否,0-0,1-3,0-0,0,1,0,0,1,0,0,0,0,0/0,3,广东,2017-12-05
赵睿,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-05
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-05
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-05
曾繁日,22,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-05
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-05
霍尔曼,32,36,是,12-19,1-2,4-5,4,10,2,1,0,1,1,3,4,0/0,31,天津,2017-12-05
张智涵,9,41,是,4-7,1-5,0-0,0,4,0,1,0,2,1,1,1,0/0,11,天津,2017-12-05
时德帅,23,29,是,1-1,1-5,0-0,0,4,0,4,1,2,1,0,0,0/0,5,天津,2017-12-05
李荣培,7,22,是,0-2,0-0,0-0,1,0,2,2,1,1,0,0,1,0/0,0,天津,2017-12-05
史仪,22,12,是,0-1,0-2,0-0,0,2,2,1,0,2,0,0,0,0/0,0,天津,2017-12-05
普-杰特,3,36,否,7-12,4-8,3-4,0,4,5,1,0,3,0,0,7,0/0,29,天津,2017-12-05
于刚,77,24,否,4-5,0-0,4-6,0,1,0,3,1,3,0,0,4,0/0,12,天津,2017-12-05
田野,17,9,否,0-0,1-2,0-0,0,1,0,1,0,1,0,0,0,0/0,3,天津,2017-12-05
韩博林,6,6,否,0-0,0-0,0-0,0,1,0,0,0,1,0,0,0,0/0,0,天津,2017-12-05
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-05
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-05
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-05
田垒,1,6,否,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0,0/0,0,天津,2017-12-05
徐磊,77,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-05
孟祥龙,14,16,否,0-1,0-2,0-0,0,3,0,1,1,0,0,0,0,0/0,0,天津,2017-12-05
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-05
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-05
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-05
